Timestamp,Open,High,Low,Close,Volume
1739944800000,95289.34000000,95652.00000000,95249.65000000,95616.31000000,436.36604000
1739948400000,95616.31000000,95846.15000000,95588.00000000,95687.71000000,442.08407000
1739952000000,95687.71000000,95866.00000000,95616.60000000,95629.99000000,345.76152000
1739955600000,95629.99000000,96024.25000000,95629.70000000,95937.40000000,642.82945000
1739959200000,95937.40000000,96468.99000000,95937.39000000,96330.32000000,966.08574000
1739962800000,96330.31000000,96423.08000000,96205.40000000,96422.60000000,457.23042000
1739966400000,96422.60000000,96495.00000000,96138.40000000,96166.44000000,530.93187000
1739970000000,96166.45000000,96481.60000000,96166.44000000,96277.54000000,657.87540000
1739973600000,96277.54000000,96700.00000000,95692.00000000,95766.33000000,1149.73460000
1739977200000,95766.33000000,96405.45000000,95536.36000000,95943.74000000,1211.59966000
1739980800000,95943.74000000,96375.39000000,95930.54000000,96300.00000000,731.71551000
1739984400000,96300.00000000,96480.00000000,96122.00000000,96389.57000000,505.12119000
1739988000000,96389.57000000,96414.72000000,95640.03000000,95670.54000000,605.05322000
1739991600000,95670.53000000,96242.80000000,95407.41000000,96206.54000000,921.93012000
1739995200000,96206.54000000,96479.99000000,96101.89000000,96180.72000000,801.25950000
1739998800000,96180.72000000,96490.37000000,96058.38000000,96315.64000000,436.68390000
1740002400000,96315.65000000,96621.86000000,96305.35000000,96539.85000000,330.61374000
1740006000000,96539.84000000,96899.99000000,96522.55000000,96644.37000000,544.26596000
1740009600000,96644.37000000,96853.99000000,96415.09000000,96853.98000000,361.82303000
1740013200000,96853.98000000,97000.00000000,96627.09000000,96767.67000000,564.83079000
1740016800000,96767.67000000,97275.54000000,96739.48000000,97134.52000000,975.14038000
1740020400000,97134.52000000,97362.83000000,96979.29000000,97055.25000000,821.46063000
1740024000000,97055.24000000,97339.11000000,97034.59000000,97224.46000000,848.42996000
1740027600000,97224.46000000,97224.46000000,96891.47000000,96909.99000000,667.47648000
1740031200000,96909.99000000,96999.30000000,96781.57000000,96907.99000000,494.40390000
1740034800000,96908.00000000,97088.87000000,96804.00000000,96867.92000000,330.86128000
1740038400000,96867.92000000,97197.74000000,96801.61000000,97150.01000000,395.65532000
1740042000000,97150.01000000,97284.00000000,97150.00000000,97184.63000000,437.65289000
1740045600000,97184.63000000,97374.00000000,97095.75000000,97373.98000000,380.16934000
1740049200000,97373.98000000,97384.03000000,97156.19000000,97207.92000000,376.29918000
1740052800000,97207.93000000,97549.88000000,97207.92000000,97428.36000000,625.06274000
1740056400000,97428.37000000,97566.26000000,97268.51000000,97562.19000000,579.18384000
1740060000000,97562.20000000,98062.15000000,96877.51000000,96966.91000000,1978.87773000
1740063600000,96966.92000000,97326.07000000,96799.42000000,96903.77000000,1218.04897000
1740067200000,96903.76000000,97968.00000000,96888.00000000,97550.73000000,1157.08865000
1740070800000,97550.73000000,97999.99000000,97541.40000000,97954.95000000,675.22698000
1740074400000,97954.95000000,98436.00000000,97943.34000000,98295.08000000,1292.67668000
1740078000000,98295.09000000,98518.00000000,98241.99000000,98422.80000000,694.65442000
1740081600000,98422.80000000,98711.36000000,98313.73000000,98453.61000000,835.26935000
1740085200000,98453.61000000,98498.43000000,98000.00000000,98089.46000000,623.55744000
1740088800000,98089.45000000,98371.66000000,98062.08000000,98134.95000000,336.52181000
1740092400000,98134.95000000,98510.89000000,98115.00000000,98305.00000000,387.01998000
1740096000000,98305.01000000,98505.00000000,98084.06000000,98236.32000000,519.87416000
1740099600000,98236.32000000,98350.00000000,98113.20000000,98312.00000000,439.00436000
1740103200000,98312.00000000,98373.72000000,98111.11000000,98111.12000000,663.00593000
1740106800000,98111.13000000,98298.26000000,98085.15000000,98141.99000000,681.75535000
1740110400000,98141.99000000,98271.15000000,98117.73000000,98204.01000000,473.82511000
1740114000000,98204.02000000,98389.31000000,98156.94000000,98333.58000000,529.58796000
1740117600000,98333.59000000,98421.35000000,98292.63000000,98409.99000000,351.55104000
1740121200000,98410.00000000,98610.17000000,98172.00000000,98179.76000000,701.51737000
1740124800000,98179.77000000,98261.91000000,98150.00000000,98213.41000000,369.05095000
1740128400000,98213.41000000,98896.81000000,98111.11000000,98337.70000000,1333.69974000
1740132000000,98337.70000000,98679.83000000,98240.63000000,98612.00000000,708.61090000
1740135600000,98612.00000000,98833.11000000,98490.57000000,98629.30000000,1059.33669000
1740139200000,98629.31000000,98957.93000000,98531.29000000,98904.00000000,884.67204000
1740142800000,98903.99000000,99475.00000000,98800.00000000,99334.93000000,1714.51363000
1740146400000,99334.92000000,99380.17000000,98345.69000000,98777.77000000,1637.06895000
1740150000000,98777.78000000,99333.34000000,97177.31000000,98104.04000000,4683.56662000
1740153600000,98104.04000000,98757.00000000,97709.92000000,98215.81000000,2505.67226000
1740157200000,98215.81000000,98430.58000000,96832.01000000,96971.90000000,2514.76545000
1740160800000,96971.91000000,97223.40000000,96515.49000000,96543.52000000,1909.78074000
1740164400000,96543.52000000,96829.00000000,95247.15000000,95285.11000000,2511.89738000
1740168000000,95285.11000000,95671.90000000,94871.95000000,95066.25000000,3052.23437000
1740171600000,95066.24000000,95480.00000000,95006.13000000,95395.03000000,1568.74037000
1740175200000,95395.03000000,95930.60000000,95245.49000000,95823.53000000,839.00621000
1740178800000,95823.53000000,96202.68000000,95666.88000000,96181.98000000,596.54382000
1740182400000,96181.99000000,96214.59000000,95770.49000000,96185.90000000,768.47820000
1740186000000,96185.91000000,96451.15000000,96123.72000000,96233.20000000,648.88943000
1740189600000,96233.20000000,96455.97000000,96107.00000000,96343.22000000,535.98292000
1740193200000,96343.22000000,96358.00000000,96156.53000000,96299.07000000,294.62585000
1740196800000,96299.08000000,96470.59000000,96273.85000000,96387.36000000,379.90865000
1740200400000,96387.36000000,96530.00000000,96312.00000000,96509.83000000,276.29303000
1740204000000,96509.83000000,96578.99000000,96327.12000000,96395.18000000,421.81388000
1740207600000,96395.19000000,96511.93000000,96288.09000000,96288.09000000,316.89443000
1740211200000,96288.09000000,96348.60000000,96159.01000000,96219.80000000,439.13440000
1740214800000,96219.81000000,96529.79000000,96151.00000000,96493.95000000,763.64740000
1740218400000,96493.96000000,96583.70000000,96437.24000000,96500.16000000,488.18431000
1740222000000,96500.17000000,96611.53000000,96500.16000000,96580.00000000,368.66866000
1740225600000,96580.00000000,96980.00000000,96575.00000000,96823.94000000,584.35002000
1740229200000,96823.94000000,96916.83000000,96523.98000000,96566.03000000,506.64162000
1740232800000,96566.04000000,96716.71000000,96498.27000000,96535.90000000,599.34114000
1740236400000,96535.91000000,96708.43000000,96485.37000000,96592.00000000,600.52191000
1740240000000,96592.01000000,96811.03000000,96455.00000000,96504.01000000,677.72506000
1740243600000,96504.01000000,96685.99000000,96476.00000000,96639.38000000,477.95750000
1740247200000,96639.39000000,96823.53000000,96415.09000000,96449.99000000,543.04760000
1740250800000,96449.98000000,96645.00000000,96345.49000000,96639.99000000,607.21529000
1740254400000,96640.00000000,96645.00000000,96508.00000000,96578.01000000,231.41537000
1740258000000,96578.01000000,96677.69000000,96527.20000000,96658.57000000,257.60903000
1740261600000,96658.57000000,96700.00000000,96603.77000000,96634.06000000,206.03183000
1740265200000,96634.06000000,96658.40000000,96472.22000000,96551.01000000,273.79955000
1740268800000,96551.01000000,96650.00000000,96492.00000000,96643.46000000,317.52544000
1740272400000,96643.47000000,96643.47000000,96355.17000000,96452.83000000,372.84935000
1740276000000,96452.83000000,96500.00000000,96387.24000000,96410.27000000,302.49628000
1740279600000,96410.28000000,96566.04000000,96371.95000000,96414.00000000,333.76565000
1740283200000,96414.00000000,96520.00000000,96377.35000000,96395.88000000,214.54975000
1740286800000,96395.88000000,96406.45000000,96194.65000000,96208.62000000,399.58071000
1740290400000,96208.63000000,96352.95000000,96143.99000000,96342.91000000,280.52995000
1740294000000,96342.92000000,96558.01000000,96298.37000000,96508.85000000,350.86348000
1740297600000,96508.85000000,96508.86000000,96308.00000000,96364.32000000,215.88877000
1740301200000,96364.32000000,96470.59000000,96255.61000000,96286.02000000,332.26349000
1740304800000,96286.02000000,96298.87000000,96083.33000000,96193.88000000,346.00256000
1740308400000,96193.89000000,96245.99000000,96085.70000000,96115.99000000,329.09804000
1740312000000,96115.99000000,96158.50000000,95657.05000000,95732.93000000,768.22512000
1740315600000,95732.94000000,95979.65000000,95721.33000000,95977.96000000,628.74852000
1740319200000,95977.96000000,96049.44000000,95544.00000000,95593.89000000,586.69558000
1740322800000,95593.88000000,95731.73000000,95414.25000000,95436.18000000,769.27792000
1740326400000,95436.19000000,95624.31000000,95420.50000000,95420.50000000,621.06610000
1740330000000,95420.51000000,95750.00000000,95227.94000000,95656.78000000,961.97983000
1740333600000,95656.78000000,95876.00000000,95622.65000000,95740.00000000,745.89738000
1740337200000,95739.99000000,95849.12000000,95702.08000000,95755.99000000,317.09421000
1740340800000,95756.00000000,95811.44000000,95680.00000000,95777.70000000,123.97647000
1740344400000,95777.71000000,95777.71000000,95637.45000000,95755.25000000,218.63363000
1740348000000,95755.25000000,95940.83000000,95522.78000000,95787.13000000,515.65844000
1740351600000,95787.14000000,96332.44000000,95774.60000000,96258.00000000,832.18246000
1740355200000,96258.00000000,96500.00000000,96157.42000000,96247.35000000,788.41339000
1740358800000,96247.36000000,96339.63000000,95763.43000000,95971.24000000,552.50951000
1740362400000,95971.25000000,96200.00000000,95752.68000000,95829.35000000,463.98693000
1740366000000,95829.36000000,95829.36000000,95311.00000000,95433.21000000,836.49275000
1740369600000,95433.21000000,95597.02000000,95078.01000000,95298.00000000,1274.41220000
1740373200000,95298.00000000,95764.99000000,95240.01000000,95727.39000000,692.75876000
1740376800000,95727.39000000,95896.00000000,95609.78000000,95864.31000000,449.42534000
1740380400000,95864.31000000,95945.00000000,95696.00000000,95872.02000000,661.05123000
1740384000000,95872.02000000,95945.00000000,95375.89000000,95509.49000000,891.90784000
1740387600000,95509.50000000,96177.18000000,95499.94000000,95765.76000000,932.58562000
1740391200000,95765.76000000,95915.97000000,95355.00000000,95631.66000000,915.45093000
1740394800000,95631.66000000,95860.00000000,95411.01000000,95821.45000000,544.13545000
1740398400000,95821.45000000,95946.61000000,95679.74000000,95798.46000000,464.81304000
1740402000000,95798.46000000,96095.32000000,95339.35000000,95594.57000000,1215.76059000
1740405600000,95594.57000000,95800.00000000,94578.00000000,94674.44000000,2391.99764000
1740409200000,94674.45000000,94960.00000000,93817.06000000,94323.95000000,3501.03824000
1740412800000,94323.95000000,94980.00000000,94153.72000000,94434.49000000,1938.90205000
1740416400000,94434.48000000,95194.59000000,94328.01000000,94644.00000000,1543.22677000
1740420000000,94644.01000000,94852.59000000,94135.13000000,94161.67000000,855.28907000
1740423600000,94161.66000000,94559.05000000,93666.22000000,93943.51000000,1261.38223000
1740427200000,93943.52000000,94571.43000000,93830.66000000,94020.00000000,1459.16938000
1740430800000,94019.99000000,94349.22000000,93618.00000000,93979.44000000,918.26069000
1740434400000,93979.45000000,93996.00000000,92368.00000000,92432.06000000,3526.47090000
1740438000000,92432.07000000,92871.89000000,91349.26000000,91552.88000000,3470.66244000
1740441600000,91552.88000000,92162.37000000,90912.01000000,91857.29000000,4144.00066000
1740445200000,91857.30000000,92401.01000000,91165.18000000,92018.41000000,1991.95503000
1740448800000,92018.41000000,92536.93000000,91595.00000000,92376.68000000,1485.32454000
1740452400000,92376.68000000,92540.69000000,91944.73000000,92153.93000000,1125.17194000
1740456000000,92153.93000000,92327.88000000,91812.70000000,91900.01000000,1293.62476000
1740459600000,91900.01000000,92111.12000000,91706.87000000,92070.34000000,1240.02979000
1740463200000,92070.35000000,92128.51000000,91206.92000000,91275.99000000,1819.89948000
1740466800000,91276.00000000,91441.82000000,88200.00000000,89320.01000000,10387.01114000
1740470400000,89320.01000000,90000.00000000,89012.03000000,89400.53000000,3990.95851000
1740474000000,89400.54000000,89598.02000000,88289.63000000,88303.73000000,3167.36352000
1740477600000,88303.74000000,88905.67000000,86888.10000000,88213.77000000,6720.41889000
1740481200000,88213.76000000,89358.12000000,87618.90000000,89239.39000000,3806.46431000
1740484800000,89239.39000000,89531.25000000,88908.91000000,89395.98000000,2746.76537000
1740488400000,89395.99000000,89544.40000000,88750.41000000,88826.11000000,2049.23300000
1740492000000,88826.11000000,89384.65000000,87077.00000000,87157.25000000,5213.02907000
1740495600000,87157.25000000,87781.40000000,86050.99000000,87231.26000000,8048.18646000
1740499200000,87231.63000000,87777.00000000,86157.69000000,87460.00000000,4726.16396000
1740502800000,87459.99000000,87805.40000000,86831.52000000,87259.99000000,2146.52763000
1740506400000,87259.99000000,87791.56000000,86918.41000000,87070.07000000,1695.81182000
1740510000000,87070.07000000,88065.45000000,86508.76000000,87947.25000000,2099.34234000
1740513600000,87947.24000000,89013.66000000,87622.64000000,88161.03000000,4017.02160000
1740517200000,88161.03000000,88833.33000000,87761.90000000,88821.00000000,1685.53774000
1740520800000,88821.01000000,89460.17000000,88512.34000000,88807.64000000,1505.50283000
1740524400000,88807.64000000,89139.75000000,88675.14000000,88680.40000000,1227.76672000
1740528000000,88680.39000000,88690.00000000,88148.48000000,88150.00000000,1008.55025000
1740531600000,88150.01000000,88850.07000000,88149.98000000,88705.66000000,859.07406000
1740535200000,88705.66000000,89198.23000000,88434.78000000,89018.87000000,797.74749000
1740538800000,89018.86000000,89414.15000000,88886.35000000,88900.00000000,839.97669000
1740542400000,88900.01000000,89245.29000000,88673.11000000,88693.95000000,899.05159000
1740546000000,88693.96000000,88890.00000000,88392.45000000,88423.60000000,988.78032000
1740549600000,88423.59000000,88940.01000000,88422.79000000,88920.18000000,919.32888000
1740553200000,88920.18000000,89163.39000000,88399.43000000,88720.02000000,1036.33862000
1740556800000,88720.01000000,88807.80000000,88138.00000000,88484.54000000,1065.37357000
1740560400000,88484.54000000,89289.67000000,88464.00000000,89115.98000000,1242.78583000
1740564000000,89115.99000000,89314.45000000,88882.35000000,89262.66000000,896.12405000
1740567600000,89262.67000000,89270.00000000,88534.55000000,88616.80000000,971.12242000
1740571200000,88616.80000000,88674.00000000,87616.24000000,87938.81000000,1495.00066000
1740574800000,87938.81000000,88090.90000000,87031.73000000,87191.99000000,1626.13903000
1740578400000,87191.99000000,87741.33000000,85418.72000000,87621.22000000,6538.63785000
1740582000000,87621.21000000,88530.00000000,87422.00000000,87567.53000000,3566.70518000
1740585600000,87567.53000000,87806.62000000,86280.82000000,86805.99000000,2995.10715000
1740589200000,86806.00000000,87303.47000000,85687.81000000,86051.33000000,2306.12765000
1740592800000,86051.33000000,86498.00000000,83418.00000000,84258.94000000,7003.15035000
1740596400000,84258.25000000,85084.64000000,83745.88000000,83856.99000000,5331.27874000
1740600000000,83856.98000000,84620.00000000,82256.01000000,84385.89000000,6344.90853000
1740603600000,84384.34000000,85131.82000000,83464.00000000,84610.86000000,4334.71538000
1740607200000,84611.99000000,85400.00000000,84119.97000000,84433.51000000,2622.32191000
1740610800000,84433.50000000,84782.25000000,83918.38000000,84250.09000000,1205.19789000
1740614400000,84250.09000000,84808.11000000,84026.96000000,84742.39000000,2478.54167000
1740618000000,84742.38000000,85466.55000000,84324.01000000,84763.25000000,1558.86472000
1740621600000,84763.25000000,85214.25000000,84199.46000000,84295.20000000,1689.21881000
1740625200000,84295.19000000,85342.50000000,84272.91000000,85226.32000000,1178.77310000
1740628800000,85226.32000000,85369.39000000,84694.29000000,85161.93000000,1354.89632000
1740632400000,85161.93000000,85944.76000000,85057.67000000,85883.13000000,1433.68123000
1740636000000,85883.13000000,86737.00000000,85707.64000000,86265.84000000,1364.85224000
1740639600000,86265.84000000,86600.00000000,86106.26000000,86272.01000000,1336.21438000
1740643200000,86272.01000000,86447.61000000,85900.00000000,86078.47000000,898.27844000
1740646800000,86078.47000000,86352.51000000,85846.87000000,86169.81000000,1056.88458000
1740650400000,86169.81000000,87073.42000000,86026.38000000,87013.46000000,1227.38744000
1740654000000,87013.47000000,87078.46000000,86389.86000000,86698.60000000,920.03781000
1740657600000,86698.60000000,86795.90000000,86252.53000000,86330.59000000,997.71723000
1740661200000,86330.59000000,86769.93000000,85778.98000000,86117.57000000,1960.01107000
1740664800000,86117.57000000,86411.76000000,84951.51000000,84968.65000000,4500.81704000
1740668400000,84969.99000000,86145.52000000,84640.75000000,85500.84000000,4924.24541000
1740672000000,85500.84000000,85691.51000000,84355.04000000,84471.69000000,1998.80556000
1740675600000,84471.70000000,85039.67000000,84355.05000000,84597.00000000,2099.43718000
1740679200000,84597.00000000,84990.24000000,84516.00000000,84640.00000000,926.58937000
1740682800000,84640.00000000,84647.96000000,83614.75000000,84113.98000000,1733.10248000
1740686400000,84113.98000000,84164.97000000,82716.49000000,83524.98000000,3204.30191000
1740690000000,83522.02000000,84433.97000000,83223.74000000,84409.18000000,1878.95127000
1740693600000,84409.18000000,84758.63000000,83881.08000000,84716.34000000,994.53745000
1740697200000,84716.01000000,84927.84000000,84422.02000000,84708.58000000,789.30768000
1740700800000,84708.57000000,84892.85000000,84214.43000000,84258.65000000,919.55976000
1740704400000,84258.65000000,84405.17000000,81111.00000000,81661.55000000,7113.15311000
1740708000000,81661.55000000,82874.00000000,79532.00000000,80805.50000000,11937.38959000
1740711600000,80805.50000000,81539.25000000,80256.05000000,80452.44000000,4133.11073000
1740715200000,80452.89000000,80969.69000000,79400.00000000,80410.50000000,5207.49450000
1740718800000,80410.49000000,80547.32000000,79152.00000000,79973.79000000,4262.42065000
1740722400000,79973.79000000,80440.44000000,79034.97000000,79344.56000000,3849.39411000
1740726000000,79344.56000000,80275.72000000,78820.06000000,79204.59000000,4679.55925000
1740729600000,79204.60000000,79438.33000000,78258.52000000,78975.99000000,4691.80611000
1740733200000,78975.98000000,80729.91000000,78896.22000000,80343.11000000,3560.42579000
1740736800000,80343.11000000,80467.43000000,79544.71000000,80011.02000000,1692.08922000
1740740400000,80011.02000000,80854.46000000,79981.13000000,80513.38000000,2009.50205000
1740744000000,80512.97000000,80829.92000000,80075.47000000,80779.61000000,1874.89584000
1740747600000,80779.62000000,81764.94000000,80621.10000000,81512.42000000,3963.49211000
1740751200000,81512.42000000,82549.47000000,81072.23000000,82105.05000000,4593.23048000
1740754800000,82105.06000000,84425.89000000,81998.26000000,84005.05000000,5193.46468000
1740758400000,84005.05000000,84920.00000000,83426.00000000,84363.69000000,3435.29976000
1740762000000,84363.68000000,84400.00000000,83584.90000000,83605.12000000,1966.06295000
1740765600000,83605.11000000,85120.00000000,83196.71000000,84440.97000000,2582.55550000
1740769200000,84440.97000000,84810.35000000,84209.84000000,84449.99000000,1656.89446000
1740772800000,84450.00000000,84795.03000000,83600.00000000,84191.27000000,2215.50549000
1740776400000,84190.51000000,84596.00000000,84000.17000000,84258.37000000,862.30163000
1740780000000,84258.38000000,84481.14000000,83888.00000000,84149.98000000,650.29671000
1740783600000,84149.99000000,84548.43000000,84014.00000000,84349.94000000,598.13521000
1740787200000,84349.95000000,84628.93000000,83824.78000000,83857.92000000,636.60016000
1740790800000,83857.91000000,84870.68000000,83845.86000000,84656.93000000,1147.78686000
1740794400000,84656.93000000,85678.11000000,84358.34000000,85240.46000000,2313.11212000
1740798000000,85240.45000000,85511.91000000,84961.44000000,85330.84000000,1000.29878000
1740801600000,85330.83000000,86558.00000000,85304.00000000,86190.01000000,1664.09676000
1740805200000,86190.00000000,86266.25000000,85569.91000000,85588.19000000,871.35628000
1740808800000,85588.19000000,85663.49000000,84828.86000000,85075.62000000,1526.55776000
1740812400000,85075.63000000,85075.63000000,84740.15000000,84740.15000000,3116.38081000
1740816000000,84740.16000000,85335.19000000,84740.15000000,85303.37000000,1088.87896000
1740819600000,85303.37000000,85508.79000000,85118.03000000,85380.00000000,639.99578000
1740823200000,85379.99000000,85436.00000000,84800.00000000,84900.01000000,1584.91058000
1740826800000,84900.01000000,84967.92000000,84382.62000000,84632.79000000,1523.87619000
1740830400000,84632.79000000,84943.08000000,84477.25000000,84758.86000000,1051.89415000
1740834000000,84758.86000000,84935.68000000,84334.39000000,84532.24000000,1237.26383000
1740837600000,84532.25000000,84858.56000000,84423.98000000,84713.99000000,638.44367000
1740841200000,84714.00000000,84924.53000000,84560.89000000,84800.00000000,629.19528000
1740844800000,84800.01000000,85298.79000000,84700.00000000,85274.82000000,935.29327000
1740848400000,85274.81000000,85373.40000000,84958.05000000,85214.70000000,999.09519000
1740852000000,85214.69000000,85338.64000000,85075.47000000,85327.57000000,410.57763000
1740855600000,85327.58000000,85591.84000000,85207.54000000,85485.41000000,490.48001000
1740859200000,85485.41000000,85595.95000000,85339.62000000,85537.73000000,370.51549000
1740862800000,85537.73000000,86150.00000000,85285.88000000,86076.86000000,646.38322000
1740866400000,86076.86000000,86262.74000000,85668.30000000,86116.35000000,814.11210000
1740870000000,86116.36000000,86200.00000000,85679.24000000,86064.53000000,447.94976000
1740873600000,86064.54000000,86318.18000000,85801.00000000,86026.62000000,551.73014000
1740877200000,86026.62000000,86377.44000000,85990.00000000,86354.93000000,560.64417000
1740880800000,86354.94000000,86498.00000000,85611.79000000,85774.01000000,845.94134000
1740884400000,85774.01000000,86219.82000000,85773.59000000,85873.07000000,445.52217000
1740888000000,85873.06000000,85886.00000000,85531.87000000,85752.80000000,704.94079000
1740891600000,85752.80000000,86048.61000000,85672.84000000,85957.51000000,350.53721000
1740895200000,85957.51000000,86589.97000000,85923.58000000,86277.65000000,583.42796000
1740898800000,86277.66000000,86350.00000000,86075.09000000,86232.42000000,577.23760000
1740902400000,86232.42000000,86263.23000000,85708.93000000,85754.71000000,704.89479000
1740906000000,85754.72000000,86120.00000000,85633.13000000,85901.30000000,567.84232000
1740909600000,85901.30000000,86008.81000000,85792.45000000,86006.00000000,442.91374000
1740913200000,86006.01000000,86220.22000000,85954.00000000,86105.89000000,365.30841000
1740916800000,86105.88000000,86105.89000000,85750.00000000,85986.18000000,363.10992000
1740920400000,85986.19000000,86000.00000000,85477.81000000,85710.81000000,554.51268000
1740924000000,85710.81000000,85911.84000000,85050.60000000,85107.45000000,1406.02942000
1740927600000,85107.45000000,88673.09000000,85075.47000000,87427.99000000,7619.50810000
1740931200000,87428.00000000,91959.99000000,87278.51000000,91200.00000000,11741.72701000
1740934800000,91200.00000000,95000.00000000,90636.00000000,94093.75000000,11108.97765000
1740938400000,94093.74000000,94399.80000000,92364.39000000,92794.19000000,5106.30539000
1740942000000,92794.19000000,93555.81000000,92608.69000000,93522.00000000,2361.41051000
1740945600000,93522.01000000,94446.27000000,93502.00000000,94330.00000000,2236.99961000
1740949200000,94330.00000000,94419.83000000,93670.72000000,94298.00000000,1491.71759000
1740952800000,94298.01000000,94760.00000000,93911.11000000,94247.40000000,1309.20675000
1740956400000,94247.40000000,94883.51000000,93800.00000000,94270.00000000,2888.64518000
1740960000000,94269.99000000,94416.46000000,93289.79000000,93314.89000000,1894.72864000
1740963600000,93314.89000000,93419.99000000,92649.58000000,93084.64000000,1902.36584000
1740967200000,93084.64000000,93442.83000000,92433.50000000,93318.24000000,1492.22069000
1740970800000,93318.23000000,93437.68000000,92450.00000000,92709.98000000,1333.44949000
1740974400000,92709.98000000,92947.67000000,92590.25000000,92866.00000000,996.20708000
1740978000000,92866.01000000,93361.46000000,92830.44000000,93344.00000000,1122.18278000
1740981600000,93344.78000000,93344.78000000,91341.64000000,91645.99000000,2089.28035000
1740985200000,91646.00000000,92564.30000000,91181.00000000,92363.58000000,1644.84850000
1740988800000,92363.58000000,92394.03000000,91142.00000000,91477.54000000,1993.37636000
1740992400000,91477.54000000,92082.75000000,91190.27000000,91847.76000000,1993.82412000
1740996000000,91847.76000000,92581.86000000,91546.71000000,92546.77000000,1133.77337000
1740999600000,92546.76000000,92917.99000000,92415.57000000,92739.99000000,1193.27894000
1741003200000,92740.00000000,93255.58000000,92663.19000000,93027.34000000,1342.19068000
1741006800000,93027.35000000,93690.00000000,92882.38000000,93586.83000000,1261.80234000
1741010400000,93586.82000000,93721.37000000,89136.45000000,89278.88000000,6172.59027000
1741014000000,89264.51000000,91307.00000000,89117.00000000,90035.37000000,5771.66863000
1741017600000,90035.38000000,90750.91000000,89691.02000000,90154.00000000,2111.23659000
1741021200000,90154.00000000,91000.00000000,89912.00000000,90300.01000000,1626.75033000
1741024800000,90300.01000000,90450.47000000,86781.98000000,87132.80000000,7319.60685000
1741028400000,87132.80000000,87724.13000000,85555.45000000,85606.00000000,5058.10691000
1741032000000,85606.01000000,86412.00000000,85200.01000000,86074.00000000,5130.45282000
1741035600000,86073.99000000,86582.12000000,85117.11000000,85374.33000000,1914.40913000
1741039200000,85374.33000000,87038.46000000,85308.00000000,86650.96000000,1533.83791000
1741042800000,86650.96000000,86808.00000000,86000.00000000,86220.61000000,1138.91356000
1741046400000,86221.16000000,86807.98000000,85880.00000000,86046.43000000,1487.09374000
1741050000000,86046.43000000,86196.00000000,82641.51000000,83380.55000000,5790.28933000
1741053600000,83380.72000000,84413.62000000,82464.84000000,83936.41000000,4168.58785000
1741057200000,83936.41000000,84465.48000000,83602.81000000,83983.72000000,1821.83781000
1741060800000,83983.73000000,84037.74000000,83315.90000000,83416.95000000,1308.62514000
1741064400000,83416.95000000,84581.60000000,83354.27000000,84273.99000000,1392.08932000
1741068000000,84274.00000000,84411.76000000,83584.90000000,83883.58000000,854.00368000
1741071600000,83884.06000000,84024.00000000,83140.00000000,83186.40000000,1401.07810000
1741075200000,83186.40000000,83934.51000000,83040.29000000,83893.09000000,1496.65224000
1741078800000,83893.09000000,84181.53000000,83642.01000000,83748.00000000,990.95954000
1741082400000,83748.00000000,84067.02000000,83492.02000000,83971.93000000,845.80624000
1741086000000,83971.93000000,84373.84000000,83698.11000000,83937.94000000,1132.88002000
1741089600000,83937.93000000,83979.66000000,83248.66000000,83763.73000000,1007.91883000
1741093200000,83763.73000000,83764.56000000,82300.00000000,82804.00000000,2427.20219000
1741096800000,82804.00000000,84977.65000000,82062.06000000,83201.41000000,6008.25724000
1741100400000,83201.40000000,83373.42000000,81500.00000000,82985.06000000,4824.82043000
1741104000000,82985.05000000,83825.72000000,82013.11000000,83555.37000000,2320.23524000
1741107600000,83555.50000000,85529.80000000,83406.37000000,85443.89000000,2938.55269000
1741111200000,85443.88000000,86927.68000000,85148.68000000,86764.24000000,2506.83663000
1741114800000,86764.25000000,88487.91000000,86537.71000000,88206.19000000,4362.43625000
1741118400000,88206.19000000,88840.03000000,86692.90000000,86825.27000000,2560.35950000
1741122000000,86825.27000000,88967.52000000,86582.27000000,87517.49000000,2669.37298000
1741125600000,87517.49000000,87969.77000000,87416.00000000,87486.00000000,666.89699000
1741129200000,87485.99000000,87747.30000000,87088.96000000,87281.98000000,626.31508000
1741132800000,87281.98000000,87281.98000000,86334.53000000,86800.36000000,1522.96488000
1741136400000,86800.36000000,87794.52000000,86603.78000000,87643.11000000,1122.00439000
1741140000000,87643.11000000,87888.88000000,87029.56000000,87466.55000000,1118.23188000
1741143600000,87466.55000000,87888.00000000,86777.00000000,86843.40000000,1006.57606000
1741147200000,86843.40000000,87398.00000000,86722.81000000,86915.94000000,1897.85746000
1741150800000,86915.93000000,87245.00000000,86848.46000000,87145.98000000,684.96672000
1741154400000,87145.99000000,87588.60000000,87000.00000000,87490.12000000,549.24596000
1741158000000,87490.13000000,87727.27000000,87360.10000000,87619.49000000,751.77648000
1741161600000,87619.49000000,87924.68000000,87600.00000000,87760.00000000,607.65237000
1741165200000,87760.00000000,88829.68000000,87673.04000000,88469.01000000,1438.43365000
1741168800000,88469.00000000,90660.00000000,88363.13000000,89926.07000000,3368.49428000
1741172400000,89926.07000000,90127.00000000,89564.00000000,89814.26000000,1336.71799000
1741176000000,89814.26000000,90933.82000000,89814.26000000,90355.97000000,2250.85661000
1741179600000,90355.97000000,90588.00000000,89103.52000000,89473.92000000,3234.22601000
1741183200000,89473.92000000,89839.01000000,88157.25000000,88519.93000000,3303.02094000
