Timestamp,Open,High,Low,Close,Volume
1505728800000,3940.00000000,3940.00000000,3890.01000000,3890.01000000,12.17083500
1505729700000,3891.01000000,3895.00000000,3850.00000000,3850.00000000,9.65958400
1505730600000,3850.00000000,3899.99000000,3848.33000000,3894.99000000,6.44033200
1505731500000,3894.99000000,3931.23000000,3890.00000000,3931.23000000,12.23393200
1505732400000,3928.00000000,3965.00000000,3911.58000000,3954.99000000,8.94848400
1505733300000,3954.98000000,3963.94000000,3929.34000000,3963.93000000,6.08933200
1505734200000,3965.00000000,3965.00000000,3946.01000000,3946.04000000,8.37499600
1505735100000,3969.99000000,3970.00000000,3929.33000000,3929.33000000,7.88008100
1505736000000,3932.98000000,4010.00000000,3890.00000000,4010.00000000,24.64490100
1505736900000,4001.01000000,4018.81000000,3951.00000000,4018.81000000,13.51018900
1505737800000,4003.51000000,4055.00000000,4003.51000000,4013.20000000,16.51186400
1505738700000,4013.30000000,4074.35000000,4013.30000000,4040.01000000,31.81253100
1505739600000,4050.00000000,4080.00000000,4040.08000000,4063.80000000,7.71874200
1505740500000,4074.34000000,4123.20000000,4074.33000000,4119.50000000,16.97991600
1505741400000,4095.07000000,4100.00000000,4077.00000000,4085.00000000,9.00019100
1505742300000,4081.00000000,4100.00000000,4075.00000000,4090.00000000,18.60291500
1505743200000,4097.98000000,4097.98000000,4070.00000000,4087.81000000,16.95864500
1505744100000,4087.81000000,4097.99000000,4087.80000000,4094.99000000,31.74110900
1505745000000,4087.80000000,4091.99000000,4046.07000000,4046.15000000,12.29089100
1505745900000,4046.24000000,4062.82000000,3988.01000000,3988.01000000,26.27868800
1505746800000,3988.01000000,3988.01000000,3942.01000000,3980.79000000,27.38326900
1505747700000,3980.79000000,4010.00000000,3975.57000000,4010.00000000,14.28593600
1505748600000,4010.00000000,4069.99000000,4010.00000000,4050.01000000,6.89512200
1505749500000,4068.88000000,4068.88000000,4021.01000000,4030.33000000,17.36138200
1505750400000,4048.99000000,4048.99000000,3970.00000000,3999.94000000,10.53687600
1505751300000,3999.94000000,3999.94000000,3963.02000000,3994.87000000,7.45294900
1505752200000,3967.84000000,3978.99000000,3962.21000000,3978.98000000,8.41283700
1505753100000,3978.98000000,3978.98000000,3962.01000000,3969.52000000,12.99437400
1505754000000,3976.99000000,3980.00000000,3942.00000000,3970.00000000,5.62031200
1505754900000,3968.00000000,3978.79000000,3928.33000000,3960.00000000,6.35547800
1505755800000,3960.01000000,3968.80000000,3935.02000000,3942.02000000,6.42443500
1505756700000,3945.00000000,3969.87000000,3945.00000000,3951.30000000,7.91534800
1505757600000,3951.31000000,3988.00000000,3951.31000000,3988.00000000,7.11398500
1505758500000,3988.00000000,3988.00000000,3969.98000000,3971.01000000,6.77109000
1505759400000,3971.01000000,3993.00000000,3968.02000000,3993.00000000,9.50789700
1505760300000,3993.00000000,3999.00000000,3980.93000000,3980.99000000,0.62235000
1505761200000,3980.99000000,4039.98000000,3961.05000000,3963.16000000,11.28044700
1505762100000,3999.99000000,4004.93000000,3960.00000000,3965.00000000,3.33038500
1505763000000,3960.00000000,3989.99000000,3942.05000000,3970.00000000,2.89523000
1505763900000,3942.00000000,3985.00000000,3941.05000000,3969.48000000,6.26022000
1505764800000,3969.50000000,3984.99000000,3969.01000000,3969.04000000,6.40074600
1505765700000,3969.04000000,3980.00000000,3969.01000000,3969.01000000,5.21083700
1505766600000,3970.00000000,3980.00000000,3951.00000000,3951.50000000,2.07889000
1505767500000,3951.50000000,3951.50000000,3951.50000000,3951.50000000,0.00000000
1505768400000,3984.99000000,3984.99000000,3970.00000000,3977.51000000,1.24153500
1505769300000,3983.77000000,4028.28000000,3977.68000000,4028.28000000,8.14756900
1505770200000,4025.40000000,4040.00000000,4012.66000000,4040.00000000,11.64963900
1505771100000,4030.78000000,4053.59000000,4030.01000000,4047.53000000,10.59501200
1505772000000,4053.60000000,4079.97000000,4040.00000000,4062.27000000,11.78259100
1505772900000,4062.27000000,4085.00000000,4058.29000000,4070.04000000,11.99325400
1505773800000,4070.00000000,4070.00000000,4030.06000000,4050.00000000,12.97267700
1505774700000,4035.00000000,4057.99000000,4030.09000000,4030.10000000,3.89650600
1505775600000,4043.49000000,4060.00000000,4010.01000000,4043.88000000,13.52139900
1505776500000,4041.72000000,4043.88000000,4022.59000000,4022.70000000,6.39627500
1505777400000,4030.63000000,4050.00000000,4022.58000000,4022.58000000,4.13079600
1505778300000,4031.29000000,4069.79000000,4022.58000000,4035.01000000,6.79091900
1505779200000,4060.00000000,4068.64000000,4036.60000000,4050.00000000,5.91891900
1505780100000,4050.00000000,4079.86000000,4049.99000000,4072.17000000,7.66358500
1505781000000,4072.17000000,4089.97000000,4040.00000000,4049.99000000,14.75528400
1505781900000,4040.75000000,4049.99000000,3985.05000000,3985.05000000,12.75320600
1505782800000,3985.05000000,4019.87000000,3985.03000000,3990.05000000,15.93566000
1505783700000,3990.11000000,4012.00000000,3962.00000000,3962.00000000,10.09427100
1505784600000,3960.00000000,3970.00000000,3938.00000000,3970.00000000,20.10986100
1505785500000,3979.98000000,3980.01000000,3942.00000000,3969.11000000,7.00371300
1505786400000,3974.56000000,3990.00000000,3930.12000000,3970.00000000,8.80428400
1505787300000,3951.01000000,3970.00000000,3929.00000000,3942.51000000,10.07450000
1505788200000,3942.01000000,3970.00000000,3901.00000000,3950.00000000,10.02057100
1505789100000,3931.68000000,3970.00000000,3927.79000000,3961.00000000,9.84928100
1505790000000,3960.00000000,3970.00000000,3950.00000000,3970.00000000,5.88782000
1505790900000,3970.06000000,3979.90000000,3950.01000000,3965.39000000,5.69751000
1505791800000,3965.40000000,3970.00000000,3950.00000000,3950.01000000,8.97038400
1505792700000,3956.85000000,3982.58000000,3951.03000000,3971.02000000,10.10490200
1505793600000,3972.00000000,3980.00000000,3970.39000000,3980.00000000,9.45596000
1505794500000,3972.39000000,3981.19000000,3972.39000000,3972.78000000,7.40389400
1505795400000,3972.78000000,3973.17000000,3929.00000000,3969.99000000,11.09929600
1505796300000,3960.01000000,3965.00000000,3915.52000000,3915.52000000,23.07412600
1505797200000,3910.00000000,3930.00000000,3900.00000000,3920.00000000,12.19522700
1505798100000,3900.01000000,3930.00000000,3850.00000000,3850.00000000,13.73256800
1505799000000,3850.00000000,3878.99000000,3832.01000000,3859.01000000,11.89129300
1505799900000,3859.01000000,3860.00000000,3830.91000000,3860.00000000,13.81066900
1505800800000,3860.00000000,3910.00000000,3848.07000000,3910.00000000,26.08544500
1505801700000,3890.03000000,3939.99000000,3890.03000000,3930.00000000,4.40578500
1505802600000,3939.99000000,3980.00000000,3910.08000000,3942.05000000,7.16262100
1505803500000,3942.05000000,3979.80000000,3930.00000000,3964.92000000,4.43354400
1505804400000,3960.00000000,3960.00000000,3913.55000000,3920.00000000,6.10439200
1505805300000,3919.00000000,3939.85000000,3913.46000000,3916.40000000,4.69948800
1505806200000,3916.40000000,3939.85000000,3914.46000000,3914.46000000,20.75509200
1505807100000,3917.27000000,3936.28000000,3872.83000000,3936.28000000,5.47233000
1505808000000,3880.06000000,3931.98000000,3873.00000000,3915.11000000,3.07776300
1505808900000,3932.00000000,3942.30000000,3932.00000000,3942.30000000,2.55859900
1505809800000,3950.00000000,3970.00000000,3920.01000000,3925.00000000,7.56885900
1505810700000,3932.00000000,3979.99000000,3932.00000000,3932.02000000,5.39280900
1505811600000,3932.02000000,3959.99000000,3921.01000000,3935.01000000,7.25174800
1505812500000,3936.01000000,3978.98000000,3936.00000000,3942.00000000,9.52991500
1505813400000,3942.00000000,3974.74000000,3923.04000000,3973.99000000,5.47798600
1505814300000,3974.00000000,3982.23000000,3940.20000000,3940.20000000,5.26650500
1505815200000,3940.20000000,3976.57000000,3940.20000000,3950.00000000,7.39239100
1505816100000,3940.34000000,3960.00000000,3923.16000000,3925.00000000,12.53061600
1505817000000,3940.00000000,3946.01000000,3923.15000000,3942.01000000,6.17621200
1505817900000,3950.00000000,4000.00000000,3942.12000000,4000.00000000,13.69461800
1505818800000,3990.13000000,4032.02000000,3990.13000000,4029.92000000,13.02992700
1505819700000,4015.00000000,4029.95000000,4009.00000000,4020.00000000,8.23578500
1505820600000,4000.00000000,4010.00000000,3976.58000000,3990.00000000,13.87449000
1505821500000,3976.59000000,3998.99000000,3969.00000000,3969.01000000,4.38989200
1505822400000,3969.32000000,3999.90000000,3960.00000000,3975.01000000,8.44838300
1505823300000,3975.01000000,4010.00000000,3975.01000000,4010.00000000,9.80561100
1505824200000,4000.10000000,4019.96000000,4000.10000000,4000.21000000,8.03412500
1505825100000,4000.22000000,4018.23000000,4000.22000000,4016.26000000,10.41917900
1505826000000,4016.48000000,4029.99000000,3985.01000000,3985.01000000,18.16935100
1505826900000,3985.01000000,3990.00000000,3960.00000000,3972.00000000,10.75014400
1505827800000,3972.00000000,4010.00000000,3964.00000000,3975.00000000,10.17485300
1505828700000,3980.00000000,3989.99000000,3930.00000000,3930.00000000,16.39528300
1505829600000,3930.00000000,3959.99000000,3901.02000000,3958.99000000,18.80929200
1505830500000,3925.01000000,3970.02000000,3925.01000000,3970.02000000,7.70501400
1505831400000,3970.02000000,3979.00000000,3950.01000000,3953.13000000,11.82158900
1505832300000,3950.00000000,3964.49000000,3933.00000000,3946.37000000,10.82941800
1505833200000,3933.00000000,3949.99000000,3923.00000000,3949.79000000,8.77348400
1505834100000,3949.79000000,3950.00000000,3924.01000000,3926.02000000,6.93604200
1505835000000,3949.99000000,3949.99000000,3926.01000000,3930.01000000,5.40775700
1505835900000,3949.97000000,3967.00000000,3930.01000000,3965.01000000,8.71474700
1505836800000,3970.00000000,3979.00000000,3952.87000000,3965.63000000,7.39469200
1505837700000,3967.82000000,3979.00000000,3959.03000000,3960.10000000,4.49024700
1505838600000,3960.10000000,3990.00000000,3960.10000000,3968.00000000,8.11538300
1505839500000,3962.01000000,3989.87000000,3960.02000000,3961.90000000,6.17148500
1505840400000,3960.02000000,3989.99000000,3960.02000000,3961.31000000,4.17995700
1505841300000,3961.07000000,3998.99000000,3961.07000000,3998.98000000,6.48347800
1505842200000,3988.13000000,4014.56000000,3980.00000000,3980.15000000,10.70951600
1505843100000,3980.00000000,3980.00000000,3960.01000000,3960.01000000,10.61148600
1505844000000,3960.01000000,3990.00000000,3959.03000000,3959.03000000,3.94358500
1505844900000,3959.03000000,3998.15000000,3959.03000000,3990.00000000,4.96464200
1505845800000,3990.00000000,3999.15000000,3965.01000000,3965.06000000,5.44875400
1505846700000,3965.06000000,3979.92000000,3930.23000000,3960.00000000,5.64970800
1505847600000,3940.01000000,3970.00000000,3930.22000000,3930.22000000,14.00443600
1505848500000,3930.05000000,3947.32000000,3901.00000000,3927.89000000,15.79183700
1505849400000,3927.89000000,3927.89000000,3871.99000000,3910.00000000,9.13714500
1505850300000,3911.00000000,3924.90000000,3890.00000000,3890.01000000,5.38382500
1505851200000,3890.02000000,3913.99000000,3837.02000000,3859.96000000,26.02125400
1505852100000,3837.02000000,3889.99000000,3830.91000000,3889.99000000,19.58252500
1505853000000,3885.10000000,3889.99000000,3840.00000000,3869.80000000,9.96574900
1505853900000,3842.03000000,3869.80000000,3842.01000000,3842.04000000,7.21267200
1505854800000,3869.58000000,3889.80000000,3840.00000000,3889.80000000,5.37536600
1505855700000,3889.81000000,3910.00000000,3877.76000000,3905.00000000,4.34652500
1505856600000,3909.00000000,3909.00000000,3838.00000000,3839.01000000,9.00579200
1505857500000,3872.00000000,3903.97000000,3840.05000000,3848.01000000,7.07327000
1505858400000,3870.30000000,3899.89000000,3830.93000000,3878.97000000,5.78923100
1505859300000,3878.89000000,3905.00000000,3835.03000000,3873.00000000,8.66527800
1505860200000,3902.45000000,3905.95000000,3869.81000000,3886.77000000,7.63003300
1505861100000,3886.77000000,3898.03000000,3882.70000000,3882.71000000,7.04071900
1505862000000,3882.70000000,3920.00000000,3882.70000000,3886.00000000,5.40894500
1505862900000,3884.01000000,3919.70000000,3884.01000000,3915.89000000,6.59295100
1505863800000,3915.89000000,3915.89000000,3915.89000000,3915.89000000,0.03195100
1505864700000,3910.00000000,3919.99000000,3885.00000000,3910.04000000,8.04182400
1505865600000,3910.04000000,3918.99000000,3882.71000000,3900.00000000,6.05983000
1505866500000,3883.01000000,3915.97000000,3883.01000000,3900.49000000,4.44056300
1505867400000,3900.00000000,3923.26000000,3886.00000000,3890.02000000,8.52468500
1505868300000,3890.02000000,3923.13000000,3871.80000000,3875.00000000,5.26910100
1505869200000,3887.50000000,3900.00000000,3871.79000000,3876.05000000,9.08751400
1505870100000,3883.03000000,3890.00000000,3876.05000000,3880.01000000,5.21092900
1505871000000,3880.01000000,3919.97000000,3879.11000000,3890.13000000,6.52103900
1505871900000,3890.13000000,3890.13000000,3850.50000000,3850.50000000,7.97860500
1505872800000,3850.50000000,3870.00000000,3843.00000000,3870.00000000,7.85024300
1505873700000,3877.35000000,3898.87000000,3874.67000000,3888.65000000,14.24042800
1505874600000,3898.84000000,3908.98000000,3875.38000000,3875.38000000,3.37294600
1505875500000,3880.00000000,3908.99000000,3875.38000000,3875.38000000,4.25656500
1505876400000,3876.01000000,3904.87000000,3875.38000000,3875.38000000,5.28288400
1505877300000,3890.27000000,3900.00000000,3875.38000000,3877.02000000,9.58892200
1505878200000,3890.00000000,3900.00000000,3875.38000000,3876.38000000,6.03650400
1505879100000,3875.38000000,3899.30000000,3875.38000000,3875.93000000,6.60062100
1505880000000,3875.91000000,3875.91000000,3870.00000000,3870.00000000,0.83147100
1505880900000,3851.03000000,3864.92000000,3823.00000000,3830.91000000,12.75934600
1505881800000,3823.01000000,3850.00000000,3823.01000000,3840.00000000,5.68020000
1505882700000,3849.99000000,3849.99000000,3832.03000000,3849.98000000,4.93524600
1505883600000,3849.98000000,3850.00000000,3822.01000000,3825.00000000,9.03710800
1505884500000,3840.00000000,3849.99000000,3820.95000000,3820.95000000,5.69517500
1505885400000,3820.95000000,3860.02000000,3820.00000000,3860.02000000,7.73625700
1505886300000,3861.32000000,3880.00000000,3845.01000000,3851.00000000,16.51932300
1505887200000,3851.00000000,3880.00000000,3850.00000000,3870.10000000,9.59184900
1505888100000,3870.01000000,3899.37000000,3870.01000000,3899.37000000,5.95820500
1505889000000,3900.00000000,3940.00000000,3880.09000000,3938.00000000,15.65735100
1505889900000,3939.99000000,3950.00000000,3908.51000000,3950.00000000,11.36736600
1505890800000,3950.00000000,3970.00000000,3920.04000000,3968.00000000,19.27874400
1505891700000,3968.00000000,3988.83000000,3910.71000000,3949.50000000,14.03195700
1505892600000,3949.47000000,3979.91000000,3910.85000000,3979.90000000,4.33450400
1505893500000,3979.70000000,3979.70000000,3913.51000000,3913.89000000,4.46058600
1505894400000,3913.91000000,3979.99000000,3913.91000000,3921.22000000,11.81824700
1505895300000,3977.31000000,3977.31000000,3920.00000000,3920.05000000,5.73669500
1505896200000,3920.05000000,3976.30000000,3920.05000000,3928.16000000,7.95806800
1505897100000,3944.87000000,3944.87000000,3928.20000000,3944.80000000,2.29773300
1505898000000,3928.25000000,3947.89000000,3928.25000000,3928.35000000,14.35850000
1505898900000,3940.84000000,3953.62000000,3928.46000000,3953.62000000,9.03649700
1505899800000,3953.62000000,3976.17000000,3931.10000000,3954.10000000,2.01284000
1505900700000,3931.10000000,3931.11000000,3920.21000000,3927.86000000,3.19378100
1505901600000,3920.21000000,3927.86000000,3920.21000000,3927.85000000,6.32692400
1505902500000,3927.85000000,3927.86000000,3859.31000000,3885.38000000,11.65000900
1505903400000,3910.00000000,3930.00000000,3885.57000000,3915.44000000,3.22245400
1505904300000,3915.44000000,3928.64000000,3912.09000000,3928.35000000,4.94804200
1505905200000,3928.35000000,3928.35000000,3900.00000000,3903.57000000,13.09498100
1505906100000,3910.00000000,3928.36000000,3885.24000000,3928.36000000,6.38812500
1505907000000,3922.74000000,3927.85000000,3913.01000000,3927.83000000,4.45252600
1505907900000,3927.83000000,3927.84000000,3913.01000000,3927.77000000,1.73407600
1505908800000,3927.77000000,3927.77000000,3912.08000000,3920.00000000,2.01891100
1505909700000,3924.76000000,3954.17000000,3912.10000000,3954.17000000,7.58190500
1505910600000,3954.16000000,3954.17000000,3937.43000000,3947.98000000,5.46872600
1505911500000,3947.55000000,3947.55000000,3912.14000000,3912.16000000,3.33705300
1505912400000,3929.23000000,3950.00000000,3915.02000000,3924.02000000,3.09959300
1505913300000,3923.99000000,3940.00000000,3920.04000000,3939.96000000,3.25098900
1505914200000,3939.95000000,3939.95000000,3920.28000000,3938.92000000,6.11058900
1505915100000,3925.00000000,3992.02000000,3925.00000000,3992.02000000,14.49976300
1505916000000,3992.02000000,4040.00000000,3992.01000000,4032.93000000,21.02830000
1505916900000,4032.93000000,4046.08000000,4031.93000000,4046.06000000,8.81445400
1505917800000,4030.00000000,4040.00000000,3998.05000000,4020.00000000,4.75875600
1505918700000,4021.04000000,4021.05000000,4000.10000000,4012.98000000,29.57521200
1505919600000,4012.98000000,4013.59000000,4001.13000000,4012.98000000,2.06681900
1505920500000,4012.98000000,4015.53000000,4001.01000000,4015.53000000,7.99922400
1505921400000,4018.34000000,4018.34000000,4001.01000000,4013.86000000,3.00358600
1505922300000,4001.01000000,4013.87000000,3983.10000000,4005.00000000,5.31887800
1505923200000,3997.50000000,4017.97000000,3995.00000000,4017.97000000,6.71887900
1505924100000,4017.97000000,4018.00000000,3995.23000000,4017.98000000,3.41085300
1505925000000,4017.98000000,4018.34000000,4002.34000000,4002.34000000,0.57875700
1505925900000,4018.34000000,4029.95000000,4002.48000000,4016.98000000,9.07022800
1505926800000,4027.74000000,4039.99000000,4016.97000000,4039.99000000,5.23719900
1505927700000,4016.97000000,4039.99000000,4016.97000000,4020.00000000,0.99734500
1505928600000,4020.00000000,4020.54000000,4010.00000000,4020.50000000,2.25850100
1505929500000,4018.30000000,4020.54000000,3997.01000000,4008.49000000,8.17879300
1505930400000,4008.51000000,4009.99000000,3987.00000000,4000.00000000,4.54704700
1505931300000,4005.45000000,4005.45000000,3985.00000000,4000.00000000,8.08941700
1505932200000,3999.87000000,4010.00000000,3985.01000000,4010.00000000,9.35742000
1505933100000,4016.37000000,4020.01000000,3993.01000000,4015.99000000,16.19011900
1505934000000,4015.99000000,4016.00000000,3993.01000000,4016.00000000,2.34608100
1505934900000,4015.00000000,4015.97000000,4000.00000000,4015.96000000,1.65384500
1505935800000,4015.96000000,4015.96000000,3966.94000000,3966.94000000,15.65182800
1505936700000,3966.91000000,3989.95000000,3962.76000000,3962.93000000,10.93534300
1505937600000,3962.93000000,3989.89000000,3960.00000000,3989.50000000,4.97863200
1505938500000,3989.50000000,3989.98000000,3960.09000000,3973.00000000,2.28717000
1505939400000,3973.00000000,3975.95000000,3973.00000000,3975.95000000,1.57457500
1505940300000,3975.95000000,4000.00000000,3969.89000000,3988.32000000,15.37460900
1505941200000,3980.11000000,3988.32000000,3960.08000000,3987.27000000,6.52157900
1505942100000,3970.00000000,3986.49000000,3960.08000000,3960.08000000,5.63118000
1505943000000,3962.18000000,3975.94000000,3960.08000000,3974.81000000,1.85810800
1505943900000,3974.81000000,3975.00000000,3960.00000000,3960.00000000,2.31483700
1505944800000,3960.37000000,3988.32000000,3936.16000000,3974.95000000,5.95091400
1505945700000,3979.78000000,3979.78000000,3940.00000000,3979.78000000,4.46635000
1505946600000,3979.78000000,3979.78000000,3940.00000000,3950.30000000,5.07986400
1505947500000,3950.74000000,3968.58000000,3950.74000000,3968.58000000,2.10795200
1505948400000,3968.58000000,3970.00000000,3950.01000000,3970.00000000,0.67414900
1505949300000,3954.00000000,3990.00000000,3921.06000000,3921.06000000,12.63499700
1505950200000,3929.69000000,3929.69000000,3860.09000000,3897.78000000,42.13461800
1505951100000,3897.78000000,3900.00000000,3865.69000000,3900.00000000,7.76556400
1505952000000,3889.99000000,3905.54000000,3882.72000000,3882.72000000,7.14776400
1505952900000,3886.10000000,3910.00000000,3882.88000000,3904.80000000,3.65305100
1505953800000,3884.05000000,3904.76000000,3868.74000000,3868.74000000,9.27471500
1505954700000,3867.73000000,3867.73000000,3816.63000000,3830.00000000,57.97309200
1505955600000,3840.00000000,3852.39000000,3819.01000000,3819.04000000,5.26027300
1505956500000,3839.86000000,3867.73000000,3839.86000000,3857.72000000,3.31040700
1505957400000,3857.73000000,3860.00000000,3830.18000000,3830.18000000,8.32714200
1505958300000,3830.18000000,3859.99000000,3830.05000000,3835.67000000,8.96169100
1505959200000,3859.97000000,3884.44000000,3858.00000000,3884.44000000,4.79948600
1505960100000,3884.44000000,3884.45000000,3866.00000000,3878.83000000,11.18141200
1505961000000,3878.83000000,3878.83000000,3866.01000000,3867.74000000,5.52137300
1505961900000,3867.74000000,3879.10000000,3866.00000000,3868.00000000,3.41859100
1505962800000,3868.00000000,3879.10000000,3868.00000000,3879.10000000,7.46275000
1505963700000,3868.01000000,3879.10000000,3839.77000000,3868.84000000,12.08039600
1505964600000,3868.84000000,3868.84000000,3842.00000000,3842.00000000,5.58398200
1505965500000,3852.70000000,3852.70000000,3820.00000000,3827.66000000,13.43374800
1505966400000,3820.02000000,3827.66000000,3800.00000000,3819.99000000,14.31607200
1505967300000,3820.00000000,3852.70000000,3813.87000000,3850.00000000,5.77201400
1505968200000,3852.70000000,3860.00000000,3824.35000000,3856.31000000,11.78686300
1505969100000,3856.31000000,3856.31000000,3825.00000000,3852.71000000,4.29597900
1505970000000,3852.71000000,3879.00000000,3851.00000000,3864.91000000,5.05564400
1505970900000,3860.00000000,3878.80000000,3828.00000000,3828.00000000,7.30718500
1505971800000,3830.00000000,3877.99000000,3830.00000000,3877.98000000,1.91118400
1505972700000,3877.98000000,3879.24000000,3851.87000000,3870.00000000,4.15228700
1505973600000,3851.87000000,3899.00000000,3851.87000000,3880.00000000,8.85956400
1505974500000,3888.00000000,3897.50000000,3870.00000000,3880.75000000,6.93168000
1505975400000,3880.75000000,3880.76000000,3865.01000000,3870.00000000,2.01000700
1505976300000,3878.00000000,3878.00000000,3852.01000000,3864.99000000,3.94948700
1505977200000,3864.99000000,3876.00000000,3853.01000000,3853.01000000,6.64690700
1505978100000,3853.56000000,3873.99000000,3853.56000000,3870.00000000,5.30884200
1505979000000,3866.00000000,3903.28000000,3856.00000000,3890.00000000,12.84748500
1505979900000,3900.00000000,3900.00000000,3856.76000000,3885.23000000,8.63215700
1505980800000,3885.23000000,3899.99000000,3885.23000000,3899.98000000,5.46065900
1505981700000,3899.96000000,3900.00000000,3885.99000000,3885.99000000,2.38711600
1505982600000,3899.99000000,3900.00000000,3898.00000000,3898.00000000,1.29153700
1505983500000,3897.60000000,3897.60000000,3853.60000000,3871.99000000,8.66244600
1505984400000,3871.99000000,3877.76000000,3857.07000000,3877.59000000,3.25539800
1505985300000,3877.59000000,3877.59000000,3840.00000000,3848.64000000,6.44432600
1505986200000,3844.00000000,3850.00000000,3835.88000000,3848.71000000,6.09591300
1505987100000,3840.00000000,3876.51000000,3836.16000000,3860.00000000,3.52674200
1505988000000,3850.00000000,3870.00000000,3836.39000000,3855.02000000,1.51038000
1505988900000,3870.00000000,3877.73000000,3850.00000000,3870.00000000,5.03959100
1505989800000,3877.75000000,3904.81000000,3871.66000000,3904.79000000,4.20930700
1505990700000,3873.46000000,3904.68000000,3871.48000000,3871.48000000,0.77970500
1505991600000,3904.68000000,3904.68000000,3871.47000000,3871.52000000,4.08255200
1505992500000,3881.77000000,3900.00000000,3871.51000000,3886.76000000,4.94541700
1505993400000,3871.52000000,3881.77000000,3860.00000000,3867.84000000,6.59099200
1505994300000,3867.84000000,3867.84000000,3850.00000000,3864.95000000,5.17630800
1505995200000,3862.99000000,3863.00000000,3840.00000000,3840.00000000,3.85489100
1505996100000,3836.33000000,3849.62000000,3836.33000000,3849.61000000,5.09926600
1505997000000,3841.00000000,3849.61000000,3840.01000000,3849.61000000,9.54758400
1505997900000,3849.61000000,3865.00000000,3849.61000000,3858.08000000,4.96757800
1505998800000,3863.00000000,3864.99000000,3840.24000000,3864.99000000,5.27067100
1505999700000,3864.99000000,3879.99000000,3856.31000000,3879.79000000,3.86898200
1506000600000,3866.01000000,3879.99000000,3856.31000000,3870.73000000,10.75724200
1506001500000,3870.73000000,3870.74000000,3847.30000000,3856.67000000,6.85327500
1506002400000,3859.53000000,3870.74000000,3855.20000000,3869.74000000,4.36535500
1506003300000,3860.00000000,3869.74000000,3855.21000000,3869.74000000,0.49865700
1506004200000,3869.38000000,3869.74000000,3830.00000000,3830.00000000,20.49374900
1506005100000,3824.35000000,3839.74000000,3780.00000000,3782.55000000,35.05469800
1506006000000,3782.55000000,3801.46000000,3774.00000000,3780.01000000,23.33360700
1506006900000,3782.77000000,3782.77000000,3684.27000000,3725.00000000,65.58063600
1506007800000,3708.00000000,3710.63000000,3671.00000000,3695.61000000,20.55338400
1506008700000,3695.61000000,3727.44000000,3668.60000000,3727.44000000,54.52071100
1506009600000,3730.00000000,3747.48000000,3658.32000000,3658.32000000,15.14778900
1506010500000,3658.32000000,3698.38000000,3650.20000000,3660.00000000,9.51184300
1506011400000,3650.07000000,3652.31000000,3633.83000000,3652.31000000,19.22907400
1506012300000,3660.00000000,3683.36000000,3653.94000000,3670.00000000,13.37528500
1506013200000,3670.00000000,3731.35000000,3668.66000000,3668.67000000,12.93962100
1506014100000,3668.92000000,3720.00000000,3668.90000000,3700.00000000,6.50958900
1506015000000,3680.00000000,3700.28000000,3654.07000000,3654.07000000,2.84418600
1506015900000,3654.09000000,3665.01000000,3653.95000000,3663.82000000,7.62046200
1506016800000,3653.99000000,3661.99000000,3653.94000000,3653.94000000,4.63718000
1506017700000,3653.94000000,3709.98000000,3653.94000000,3674.69000000,20.73638700
1506018600000,3674.69000000,3685.00000000,3663.04000000,3663.04000000,3.18631100
1506019500000,3663.04000000,3678.49000000,3653.97000000,3673.65000000,9.67979800
1506020400000,3673.65000000,3673.65000000,3601.00000000,3623.11000000,24.04651100
1506021300000,3621.00000000,3623.11000000,3595.00000000,3605.79000000,17.05489600
1506022200000,3605.79000000,3623.11000000,3592.62000000,3604.79000000,25.27912500
1506023100000,3610.00000000,3641.88000000,3604.80000000,3605.03000000,13.73743300
1506024000000,3605.03000000,3619.66000000,3567.00000000,3575.35000000,20.37729100
1506024900000,3589.97000000,3609.99000000,3572.85000000,3595.47000000,14.41211800
1506025800000,3590.00000000,3643.34000000,3585.01000000,3639.99000000,19.47966800
1506026700000,3637.00000000,3660.00000000,3601.02000000,3630.00000000,8.39542100
1506027600000,3641.00000000,3655.16000000,3616.78000000,3655.16000000,9.92609600
1506028500000,3655.16000000,3678.26000000,3655.16000000,3672.65000000,25.67256900
1506029400000,3660.00000000,3660.00000000,3634.73000000,3645.91000000,10.18284100
1506030300000,3645.91000000,3650.00000000,3630.00000000,3630.00000000,5.50008500
1506031200000,3640.00000000,3667.00000000,3640.00000000,3651.51000000,4.81890300
1506032100000,3659.99000000,3660.32000000,3632.75000000,3632.83000000,5.72576400
1506033000000,3632.90000000,3676.27000000,3632.90000000,3663.32000000,6.57281100
1506033900000,3663.32000000,3678.25000000,3621.00000000,3627.12000000,12.58844900
1506034800000,3632.03000000,3632.03000000,3614.23000000,3614.23000000,7.28249900
1506035700000,3616.22000000,3616.22000000,3588.48000000,3598.20000000,5.87753800
1506036600000,3598.20000000,3630.00000000,3572.86000000,3610.18000000,8.24109100
1506037500000,3610.18000000,3610.18000000,3589.82000000,3609.99000000,9.81354500
1506038400000,3592.84000000,3631.18000000,3592.84000000,3631.17000000,13.82783900
1506039300000,3628.80000000,3647.30000000,3610.15000000,3627.93000000,4.39282700
1506040200000,3640.00000000,3640.00000000,3627.74000000,3634.89000000,2.82779600
1506041100000,3634.89000000,3647.30000000,3620.00000000,3647.29000000,7.42966900
1506042000000,3647.29000000,3679.28000000,3647.29000000,3668.21000000,15.99028300
