Timestamp,Open,High,Low,Close,Volume
1724717400000,62890.00000000,62928.21000000,62830.30000000,62864.00000000,108.68487000
1724717700000,62863.99000000,62961.48000000,62829.00000000,62961.46000000,44.91088000
1724718000000,62961.47000000,63012.13000000,62943.47000000,62960.00000000,68.32452000
1724718300000,62960.00000000,63020.00000000,62931.82000000,62948.00000000,40.82458000
1724718600000,62948.00000000,62955.00000000,62888.00000000,62910.00000000,25.30940000
1724718900000,62910.00000000,63050.00000000,62895.00000000,63030.01000000,113.02303000
1724719200000,63030.00000000,63042.00000000,62991.99000000,63037.99000000,33.63183000
1724719500000,63037.99000000,63045.99000000,62940.00000000,62955.90000000,43.67655000
1724719800000,62955.89000000,62955.90000000,62657.00000000,62801.01000000,224.95294000
1724720100000,62801.01000000,62801.01000000,62657.00000000,62722.00000000,78.10642000
1724720400000,62722.00000000,63098.97000000,62688.15000000,63072.72000000,294.09525000
1724720700000,63072.73000000,63134.72000000,62980.00000000,63000.00000000,116.84948000
1724721000000,63000.00000000,63059.50000000,62921.36000000,62971.65000000,102.56032000
1724721300000,62971.66000000,63113.00000000,62971.65000000,63098.99000000,55.22343000
1724721600000,63099.00000000,63175.00000000,63066.12000000,63124.01000000,128.24614000
1724721900000,63124.00000000,63154.00000000,63122.01000000,63132.00000000,58.88274000
1724722200000,63132.00000000,63189.92000000,63125.93000000,63189.92000000,77.17783000
1724722500000,63189.91000000,63212.00000000,63116.11000000,63130.98000000,78.09431000
1724722800000,63130.98000000,63130.99000000,63043.00000000,63074.01000000,62.66917000
1724723100000,63074.01000000,63074.01000000,63032.57000000,63074.01000000,28.40933000
1724723400000,63074.00000000,63096.00000000,63074.00000000,63095.00000000,25.46372000
1724723700000,63095.00000000,63121.00000000,62949.66000000,62994.80000000,88.87617000
1724724000000,62994.81000000,63070.00000000,62959.89000000,63054.01000000,46.90139000
1724724300000,63054.01000000,63089.33000000,63021.56000000,63089.13000000,63.61854000
1724724600000,63089.13000000,63180.00000000,63089.13000000,63177.69000000,52.93020000
1724724900000,63177.69000000,63193.94000000,63157.50000000,63177.99000000,28.80248000
1724725200000,63178.00000000,63178.00000000,63114.63000000,63123.38000000,22.25911000
1724725500000,63123.08000000,63123.09000000,63072.00000000,63081.01000000,30.12441000
1724725800000,63081.01000000,63122.13000000,63066.00000000,63097.99000000,22.85019000
1724726100000,63097.99000000,63117.90000000,63069.65000000,63077.99000000,21.64612000
1724726400000,63077.99000000,63078.00000000,62922.71000000,62938.99000000,87.62431000
1724726700000,62938.99000000,62966.00000000,62892.00000000,62909.67000000,34.99976000
1724727000000,62909.66000000,62948.89000000,62899.18000000,62943.01000000,17.75469000
1724727300000,62943.01000000,62979.00000000,62900.06000000,62900.07000000,32.29723000
1724727600000,62900.07000000,62900.07000000,62739.13000000,62800.00000000,241.28314000
1724727900000,62800.00000000,62861.40000000,62773.00000000,62773.00000000,47.70109000
1724728200000,62772.00000000,62795.56000000,62716.00000000,62747.01000000,51.65332000
1724728500000,62747.01000000,62846.00000000,62741.94000000,62819.74000000,86.26328000
1724728800000,62819.73000000,62850.00000000,62794.99000000,62824.00000000,153.03593000
1724729100000,62823.99000000,62900.00000000,62823.99000000,62873.62000000,100.83423000
1724729400000,62873.62000000,62908.19000000,62867.00000000,62895.65000000,47.41254000
1724729700000,62895.65000000,62970.01000000,62895.64000000,62896.00000000,82.63936000
1724730000000,62896.01000000,62917.50000000,62896.00000000,62909.00000000,15.32796000
1724730300000,62908.99000000,62987.00000000,62908.99000000,62959.99000000,38.25332000
1724730600000,62959.99000000,62979.49000000,62938.40000000,62965.95000000,40.11238000
1724730900000,62965.95000000,63009.91000000,62965.94000000,62970.00000000,26.22523000
1724731200000,62970.00000000,62996.20000000,62940.00000000,62953.00000000,12.82707000
1724731500000,62952.99000000,62995.37000000,62918.71000000,62952.87000000,53.17376000
1724731800000,62952.87000000,63000.00000000,62916.52000000,62922.69000000,41.66160000
1724732100000,62922.69000000,62938.00000000,62911.49000000,62931.00000000,35.62761000
1724732400000,62930.99000000,62971.00000000,62930.99000000,62966.37000000,131.88076000
1724732700000,62966.38000000,62986.00000000,62937.49000000,62943.01000000,68.24141000
1724733000000,62943.01000000,62986.99000000,62930.00000000,62977.00000000,19.07129000
1724733300000,62977.00000000,63059.99000000,62977.00000000,63031.86000000,143.93425000
1724733600000,63031.86000000,63075.22000000,63031.86000000,63058.00000000,38.80132000
1724733900000,63057.99000000,63099.69000000,63053.15000000,63081.76000000,46.61727000
1724734200000,63081.75000000,63085.00000000,63033.95000000,63059.68000000,59.58121000
1724734500000,63059.67000000,63059.68000000,63029.75000000,63038.99000000,42.22222000
1724734800000,63038.99000000,63065.33000000,63038.98000000,63065.32000000,26.66431000
1724735100000,63065.33000000,63102.00000000,63065.32000000,63099.20000000,42.38726000
1724735400000,63099.19000000,63133.00000000,63086.00000000,63116.00000000,40.38224000
1724735700000,63116.00000000,63146.00000000,63104.65000000,63142.00000000,27.58810000
1724736000000,63142.00000000,63154.00000000,63097.00000000,63149.43000000,83.23417000
1724736300000,63149.44000000,63152.22000000,63081.23000000,63120.00000000,51.62916000
1724736600000,63120.00000000,63169.00000000,63120.00000000,63164.01000000,23.04026000
1724736900000,63164.01000000,63200.00000000,63106.62000000,63118.99000000,99.75462000
1724737200000,63118.99000000,63172.85000000,63117.00000000,63141.99000000,50.00321000
1724737500000,63141.99000000,63158.00000000,63101.98000000,63148.59000000,33.08272000
1724737800000,63148.60000000,63185.00000000,63130.00000000,63138.40000000,57.65449000
1724738100000,63138.40000000,63150.02000000,63078.29000000,63150.02000000,68.98978000
1724738400000,63150.02000000,63151.26000000,63029.94000000,63071.70000000,194.70904000
1724738700000,63071.70000000,63103.00000000,63061.94000000,63074.81000000,30.41225000
1724739000000,63074.81000000,63100.83000000,63062.14000000,63072.60000000,25.04006000
1724739300000,63072.61000000,63106.86000000,63041.01000000,63041.01000000,48.36277000
1724739600000,63041.02000000,63049.00000000,63028.01000000,63039.81000000,40.04087000
1724739900000,63039.81000000,63039.82000000,62900.02000000,62937.86000000,106.50189000
1724740200000,62937.85000000,62962.00000000,62809.18000000,62832.03000000,144.64132000
1724740500000,62832.00000000,62832.00000000,62719.43000000,62809.00000000,178.85385000
1724740800000,62808.99000000,62822.32000000,62701.06000000,62753.00000000,152.16307000
1724741100000,62753.00000000,62804.29000000,62732.89000000,62786.00000000,64.88471000
1724741400000,62785.99000000,62825.51000000,62750.00000000,62753.00000000,52.45740000
1724741700000,62753.01000000,62772.00000000,62743.74000000,62761.00000000,79.33314000
1724742000000,62761.00000000,62820.95000000,62750.19000000,62820.95000000,68.95064000
1724742300000,62820.95000000,62846.95000000,62792.36000000,62829.00000000,54.47674000
1724742600000,62828.99000000,62895.93000000,62828.99000000,62893.21000000,79.48410000
1724742900000,62893.22000000,62893.22000000,62800.00000000,62834.36000000,54.23089000
1724743200000,62834.35000000,62856.96000000,62819.78000000,62853.01000000,30.71501000
1724743500000,62853.01000000,62941.60000000,62828.82000000,62883.45000000,56.95079000
1724743800000,62883.45000000,62945.88000000,62853.01000000,62941.83000000,93.78332000
1724744100000,62941.83000000,62961.00000000,62909.01000000,62909.02000000,50.10399000
1724744400000,62909.01000000,62909.02000000,62799.03000000,62799.03000000,59.81607000
1724744700000,62799.04000000,62856.00000000,62798.00000000,62844.01000000,26.58988000
1724745000000,62844.00000000,62886.00000000,62844.00000000,62870.92000000,84.04908000
1724745300000,62870.91000000,62902.32000000,62870.91000000,62902.31000000,38.40221000
1724745600000,62902.32000000,63000.00000000,62899.00000000,62996.01000000,76.97485000
1724745900000,62996.01000000,62996.01000000,62898.00000000,62898.00000000,19.01060000
1724746200000,62898.01000000,62898.01000000,62801.21000000,62850.99000000,62.35596000
1724746500000,62850.99000000,62851.33000000,62734.93000000,62766.00000000,69.18115000
1724746800000,62766.00000000,62815.00000000,62762.31000000,62762.31000000,32.94263000
1724747100000,62762.31000000,62762.32000000,62700.00000000,62707.21000000,54.59286000
1724747400000,62707.21000000,62759.00000000,62700.00000000,62717.00000000,35.14040000
1724747700000,62717.00000000,62764.41000000,62702.00000000,62750.00000000,43.47641000
1724748000000,62750.00000000,62752.00000000,62701.00000000,62734.01000000,29.22114000
1724748300000,62734.01000000,62810.00000000,62733.00000000,62796.00000000,46.00874000
1724748600000,62796.00000000,62804.56000000,62763.00000000,62799.98000000,27.44819000
1724748900000,62799.99000000,62814.89000000,62794.54000000,62813.38000000,21.45142000
1724749200000,62813.38000000,62826.72000000,62770.32000000,62823.77000000,31.64707000
1724749500000,62823.77000000,62883.99000000,62812.00000000,62815.08000000,35.17738000
1724749800000,62815.08000000,62885.09000000,62802.03000000,62885.08000000,28.96079000
1724750100000,62885.09000000,62940.14000000,62880.00000000,62931.09000000,118.83286000
1724750400000,62931.09000000,62950.99000000,62915.00000000,62926.14000000,31.09592000
1724750700000,62926.14000000,62939.04000000,62895.35000000,62908.00000000,49.98456000
1724751000000,62908.00000000,62952.41000000,62890.90000000,62912.01000000,37.71191000
1724751300000,62912.01000000,62932.78000000,62781.00000000,62784.99000000,275.75290000
1724751600000,62784.99000000,62785.00000000,62566.00000000,62630.99000000,347.74552000
1724751900000,62630.99000000,62761.00000000,62592.95000000,62647.00000000,138.26623000
1724752200000,62646.99000000,62660.00000000,62600.00000000,62613.92000000,74.53347000
1724752500000,62613.92000000,62696.00000000,62579.67000000,62679.99000000,118.52872000
1724752800000,62679.99000000,62679.99000000,62555.00000000,62575.00000000,132.39280000
1724753100000,62574.99000000,62584.00000000,62417.00000000,62437.99000000,212.59163000
1724753400000,62438.00000000,62520.16000000,62377.67000000,62467.01000000,184.86323000
1724753700000,62467.01000000,62467.01000000,62346.05000000,62397.00000000,182.51268000
1724754000000,62396.99000000,62397.00000000,62273.06000000,62273.07000000,186.75474000
1724754300000,62273.07000000,62423.31000000,62273.07000000,62375.10000000,132.93053000
1724754600000,62375.09000000,62460.00000000,62316.00000000,62356.02000000,94.55671000
1724754900000,62356.02000000,62458.94000000,62244.37000000,62391.93000000,153.40340000
1724755200000,62391.93000000,62431.90000000,62330.00000000,62343.98000000,95.22294000
1724755500000,62343.99000000,62383.00000000,62303.27000000,62339.00000000,64.55125000
1724755800000,62339.00000000,62346.48000000,62269.27000000,62286.74000000,55.73946000
1724756100000,62286.74000000,62341.67000000,62279.73000000,62332.05000000,50.99859000
1724756400000,62332.06000000,62373.97000000,62230.00000000,62320.99000000,146.01168000
1724756700000,62321.00000000,62450.00000000,62321.00000000,62399.00000000,100.67962000
1724757000000,62399.00000000,62435.00000000,62376.28000000,62416.91000000,51.47143000
1724757300000,62416.90000000,62514.78000000,62416.90000000,62427.01000000,152.63823000
1724757600000,62427.00000000,62487.97000000,62425.01000000,62472.82000000,25.16556000
1724757900000,62472.82000000,62545.00000000,62472.82000000,62493.99000000,59.97298000
1724758200000,62494.00000000,62518.98000000,62448.16000000,62464.99000000,58.65904000
1724758500000,62465.00000000,62536.97000000,62447.45000000,62530.02000000,94.19666000
1724758800000,62530.02000000,62542.21000000,62480.78000000,62497.99000000,57.50546000
1724759100000,62497.99000000,62498.00000000,62432.00000000,62468.00000000,30.32780000
1724759400000,62467.99000000,62468.00000000,62425.13000000,62446.00000000,24.63601000
1724759700000,62446.00000000,62466.27000000,62367.89000000,62417.00000000,35.74470000
1724760000000,62416.99000000,62417.00000000,62322.00000000,62322.00000000,47.03350000
1724760300000,62322.01000000,62333.00000000,62252.49000000,62321.01000000,101.38616000
1724760600000,62321.00000000,62445.69000000,62321.00000000,62396.45000000,113.78607000
1724760900000,62396.44000000,62459.14000000,62364.00000000,62364.01000000,49.92727000
1724761200000,62364.01000000,62364.01000000,62280.00000000,62313.01000000,47.80686000
1724761500000,62313.00000000,62364.00000000,62309.89000000,62315.00000000,31.39362000
1724761800000,62315.00000000,62398.95000000,62277.60000000,62379.99000000,70.22586000
1724762100000,62380.00000000,62424.61000000,62336.57000000,62404.00000000,151.67647000
1724762400000,62404.00000000,62436.37000000,62132.00000000,62268.63000000,332.15681000
1724762700000,62268.62000000,62400.00000000,62233.00000000,62400.00000000,144.51882000
1724763000000,62399.99000000,62430.55000000,62313.00000000,62430.54000000,94.91849000
1724763300000,62430.54000000,62475.00000000,62416.88000000,62419.56000000,67.29857000
1724763600000,62419.57000000,62456.00000000,62261.00000000,62266.51000000,71.14182000
1724763900000,62266.52000000,62329.00000000,62250.00000000,62313.28000000,80.62166000
1724764200000,62313.28000000,62419.41000000,62276.98000000,62334.01000000,274.40565000
1724764500000,62334.00000000,62399.00000000,62260.00000000,62260.00000000,54.39312000
1724764800000,62260.01000000,62434.00000000,62205.66000000,62393.48000000,101.60484000
1724765100000,62393.48000000,62468.74000000,62393.48000000,62451.01000000,56.09782000
1724765400000,62451.00000000,62495.00000000,62317.00000000,62355.07000000,82.80375000
1724765700000,62355.07000000,62358.00000000,62149.14000000,62177.99000000,144.17028000
1724766000000,62178.00000000,62361.39000000,62149.14000000,62195.01000000,429.55552000
1724766300000,62195.01000000,62340.01000000,62128.24000000,62305.00000000,194.98652000
1724766600000,62305.00000000,62400.00000000,62281.00000000,62324.21000000,93.01596000
1724766900000,62324.21000000,62369.92000000,62232.52000000,62232.64000000,70.95996000
1724767200000,62232.65000000,62293.00000000,62129.79000000,62198.00000000,137.93569000
1724767500000,62198.01000000,62245.00000000,61912.06000000,61990.00000000,669.54121000
1724767800000,61990.01000000,62066.00000000,61801.01000000,61910.96000000,516.44744000
1724768100000,61910.00000000,62027.00000000,61815.06000000,61905.01000000,257.24348000
1724768400000,61905.01000000,62031.00000000,61821.98000000,61968.76000000,301.54269000
1724768700000,61968.76000000,62049.95000000,61960.00000000,62033.80000000,174.61192000
1724769000000,62033.80000000,62153.93000000,62011.00000000,62020.00000000,127.84315000
1724769300000,62020.00000000,62125.00000000,61934.00000000,62109.00000000,120.88420000
1724769600000,62109.00000000,62140.04000000,62040.00000000,62124.29000000,240.61749000
1724769900000,62124.29000000,62141.00000000,61987.01000000,62013.01000000,76.80579000
1724770200000,62013.00000000,62013.00000000,61869.00000000,61893.00000000,103.90372000
1724770500000,61893.01000000,61954.63000000,61841.00000000,61851.01000000,75.34703000
1724770800000,61851.01000000,61870.00000000,61712.24000000,61729.00000000,225.56625000
1724771100000,61729.00000000,61927.04000000,61654.00000000,61918.88000000,193.12434000
1724771400000,61918.87000000,61981.82000000,61882.70000000,61919.00000000,291.66126000
1724771700000,61919.00000000,61922.91000000,61750.00000000,61836.98000000,100.04164000
1724772000000,61836.99000000,61838.85000000,61732.55000000,61744.02000000,121.59043000
1724772300000,61744.02000000,61796.16000000,61712.96000000,61769.00000000,124.34536000
1724772600000,61769.00000000,61796.16000000,61504.80000000,61532.02000000,300.96688000
1724772900000,61532.01000000,61684.00000000,61473.03000000,61629.59000000,479.41444000
1724773200000,61629.60000000,61685.99000000,61563.90000000,61676.99000000,178.76657000
1724773500000,61677.00000000,61711.63000000,61593.94000000,61604.01000000,99.21021000
1724773800000,61604.01000000,61671.00000000,61545.00000000,61650.00000000,229.13320000
1724774100000,61650.00000000,61710.00000000,61607.00000000,61709.13000000,205.73338000
1724774400000,61709.13000000,61709.13000000,61576.00000000,61620.08000000,206.61616000
1724774700000,61620.07000000,61739.00000000,61586.00000000,61690.00000000,162.74162000
1724775000000,61689.99000000,61867.00000000,61689.99000000,61852.01000000,126.88696000
1724775300000,61852.01000000,61948.48000000,61848.14000000,61948.48000000,142.74854000
1724775600000,61948.48000000,61989.90000000,61894.99000000,61976.01000000,104.04109000
1724775900000,61976.01000000,61976.01000000,61891.95000000,61960.99000000,99.36016000
1724776200000,61960.99000000,61970.01000000,61864.25000000,61864.25000000,75.78499000
1724776500000,61864.25000000,61864.25000000,61722.00000000,61757.00000000,59.03439000
1724776800000,61757.00000000,61757.00000000,61583.44000000,61589.10000000,71.94597000
1724777100000,61589.10000000,61700.00000000,61589.10000000,61650.01000000,52.55785000
1724777400000,61650.01000000,61730.00000000,61563.01000000,61567.65000000,59.92180000
1724777700000,61567.65000000,61620.00000000,61534.60000000,61560.12000000,60.64240000
1724778000000,61560.13000000,61621.06000000,61518.74000000,61586.02000000,72.12419000
1724778300000,61586.01000000,61657.06000000,61586.01000000,61632.99000000,83.02538000
1724778600000,61633.00000000,61655.46000000,61580.00000000,61622.00000000,47.33779000
1724778900000,61622.00000000,61705.00000000,61588.00000000,61661.99000000,43.57495000
1724779200000,61661.99000000,61768.99000000,61655.00000000,61731.00000000,55.11455000
1724779500000,61730.99000000,61836.00000000,61730.99000000,61770.00000000,53.45164000
1724779800000,61770.00000000,61838.93000000,61770.00000000,61838.93000000,32.34940000
1724780100000,61838.93000000,61847.72000000,61722.00000000,61746.32000000,52.77150000
1724780400000,61746.32000000,61746.33000000,61693.56000000,61720.01000000,39.52235000
1724780700000,61720.00000000,61830.62000000,61720.00000000,61812.01000000,58.59344000
1724781000000,61812.02000000,61921.99000000,61809.77000000,61892.99000000,89.16703000
1724781300000,61893.00000000,61933.32000000,61890.78000000,61933.32000000,50.04176000
1724781600000,61933.31000000,61950.41000000,61901.64000000,61913.00000000,49.18388000
1724781900000,61913.00000000,61984.96000000,61904.93000000,61914.18000000,49.58546000
1724782200000,61914.19000000,61962.98000000,61914.19000000,61960.00000000,37.80556000
1724782500000,61960.00000000,62120.00000000,61959.99000000,62120.00000000,90.42218000
1724782800000,62120.00000000,62142.84000000,62015.38000000,62028.25000000,135.40665000
1724783100000,62028.24000000,62028.25000000,61893.00000000,61893.00000000,93.36775000
1724783400000,61893.00000000,61973.81000000,61885.30000000,61973.80000000,63.84588000
1724783700000,61973.80000000,62074.00000000,61973.80000000,62064.00000000,43.44757000
1724784000000,62064.01000000,62129.37000000,62055.00000000,62113.37000000,36.52754000
1724784300000,62113.38000000,62115.00000000,62050.67000000,62075.00000000,33.76895000
1724784600000,62074.99000000,62105.18000000,62049.73000000,62083.99000000,32.89805000
1724784900000,62083.99000000,62130.91000000,62083.99000000,62096.01000000,21.89646000
1724785200000,62096.01000000,62111.63000000,61963.93000000,61980.99000000,63.44079000
1724785500000,61981.00000000,62100.00000000,61961.00000000,62100.00000000,41.05995000
1724785800000,62100.00000000,62196.75000000,62097.00000000,62183.15000000,46.66055000
1724786100000,62183.15000000,62188.61000000,62053.00000000,62096.13000000,46.01856000
1724786400000,62096.12000000,62107.00000000,62055.01000000,62102.00000000,21.59152000
1724786700000,62102.00000000,62170.99000000,62091.00000000,62156.00000000,18.57643000
1724787000000,62156.01000000,62156.01000000,62060.00000000,62060.00000000,40.99052000
1724787300000,62060.01000000,62072.00000000,62023.00000000,62050.00000000,25.41114000
1724787600000,62050.01000000,62080.00000000,62033.52000000,62062.00000000,21.58885000
1724787900000,62062.00000000,62104.00000000,62055.10000000,62086.73000000,22.28445000
1724788200000,62086.73000000,62086.73000000,61946.00000000,61946.00000000,38.40861000
1724788500000,61946.00000000,62123.99000000,61884.98000000,62102.01000000,70.24412000
1724788800000,62102.00000000,62102.01000000,61980.00000000,62000.00000000,68.37492000
1724789100000,62000.00000000,62000.00000000,61925.00000000,61987.02000000,24.92032000
1724789400000,61987.02000000,61987.99000000,61909.00000000,61928.00000000,27.50893000
1724789700000,61927.99000000,61991.00000000,61894.14000000,61989.93000000,30.59083000
1724790000000,61989.92000000,61989.93000000,61861.26000000,61935.02000000,77.47189000
1724790300000,61935.02000000,61988.33000000,61930.00000000,61988.32000000,18.96701000
1724790600000,61988.32000000,61989.94000000,61946.00000000,61960.00000000,57.65243000
1724790900000,61960.00000000,61974.00000000,61945.75000000,61970.99000000,12.75190000
1724791200000,61971.00000000,61980.96000000,61937.68000000,61959.73000000,26.84823000
1724791500000,61959.74000000,61972.00000000,61940.46000000,61961.55000000,12.01291000
1724791800000,61961.54000000,61964.00000000,61909.44000000,61909.44000000,18.10429000
1724792100000,61909.44000000,61915.33000000,61846.33000000,61859.00000000,32.68597000
1724792400000,61858.99000000,61956.17000000,61844.00000000,61947.00000000,48.99854000
1724792700000,61947.00000000,61947.00000000,61826.12000000,61874.75000000,31.88716000
1724793000000,61874.74000000,61877.69000000,61559.00000000,61586.42000000,138.93905000
1724793300000,61586.42000000,61726.26000000,61189.00000000,61386.00000000,488.44823000
1724793600000,61386.01000000,61575.00000000,61354.51000000,61516.85000000,127.66105000
1724793900000,61516.86000000,61517.00000000,61376.01000000,61422.44000000,61.54010000
1724794200000,61422.44000000,61422.44000000,61130.00000000,61257.01000000,247.52017000
1724794500000,61257.00000000,61291.00000000,60666.00000000,60989.00000000,705.61440000
1724794800000,60989.00000000,61245.96000000,60963.08000000,61093.20000000,293.61284000
1724795100000,61093.20000000,61095.13000000,60000.00000000,60225.76000000,956.15057000
1724795400000,60225.77000000,60550.00000000,60160.00000000,60215.99000000,392.86343000
1724795700000,60215.99000000,60428.00000000,60148.00000000,60419.99000000,306.26224000
1724796000000,60419.99000000,60420.00000000,60144.01000000,60306.96000000,276.76201000
1724796300000,60306.96000000,60309.99000000,59354.00000000,59516.55000000,982.87512000
1724796600000,59516.56000000,59763.30000000,58200.00000000,58394.70000000,1430.13226000
1724796900000,58412.84000000,59093.14000000,58034.01000000,59034.51000000,1250.63472000
1724797200000,59032.20000000,59181.20000000,58879.80000000,58913.32000000,564.71548000
1724797500000,58913.31000000,59193.96000000,58913.31000000,58935.81000000,398.54430000
1724797800000,58935.81000000,59040.00000000,58694.08000000,58865.70000000,322.42683000
1724798100000,58865.99000000,59187.00000000,58805.29000000,59161.51000000,335.73323000
1724798400000,59161.51000000,59353.90000000,59041.22000000,59108.93000000,431.12351000
1724798700000,59108.92000000,59393.00000000,59046.75000000,59373.00000000,351.57111000
1724799000000,59372.99000000,59475.79000000,59334.19000000,59400.18000000,300.56273000
1724799300000,59400.18000000,59550.81000000,59400.17000000,59506.94000000,209.64777000
1724799600000,59506.94000000,59506.94000000,59278.00000000,59296.80000000,263.10030000
1724799900000,59296.80000000,59394.69000000,59176.00000000,59295.02000000,201.60126000
1724800200000,59295.01000000,59297.00000000,59150.00000000,59241.00000000,110.12326000
1724800500000,59240.99000000,59351.99000000,59168.92000000,59344.01000000,118.82874000
1724800800000,59344.00000000,59526.00000000,59307.00000000,59516.62000000,164.35610000
1724801100000,59516.62000000,59780.00000000,59496.32000000,59708.87000000,333.43861000
1724801400000,59708.87000000,59708.87000000,59578.06000000,59607.00000000,153.99774000
1724801700000,59607.00000000,59694.94000000,59556.00000000,59690.76000000,131.86087000
1724802000000,59690.76000000,59709.99000000,59560.62000000,59622.33000000,108.32310000
1724802300000,59622.33000000,59686.12000000,59600.75000000,59608.01000000,77.90174000
1724802600000,59608.01000000,59616.00000000,59491.31000000,59504.00000000,118.03047000
1724802900000,59503.99000000,59518.99000000,59402.35000000,59415.00000000,119.21929000
1724803200000,59415.00000000,59415.00000000,59320.00000000,59325.99000000,198.32813000
1724803500000,59326.00000000,59448.96000000,59212.00000000,59357.95000000,341.80923000
1724803800000,59357.99000000,59397.06000000,59257.81000000,59314.69000000,337.39850000
1724804100000,59314.70000000,59348.83000000,59206.00000000,59236.00000000,223.84857000
1724804400000,59236.00000000,59273.49000000,59000.00000000,59003.00000000,242.55507000
1724804700000,59003.00000000,59265.00000000,59000.00000000,59136.00000000,168.58941000
1724805000000,59136.01000000,59297.54000000,59076.00000000,59253.93000000,159.36027000
1724805300000,59253.93000000,59375.00000000,59228.00000000,59359.81000000,109.70010000
1724805600000,59359.81000000,59387.58000000,59134.00000000,59182.00000000,106.22925000
1724805900000,59182.00000000,59265.49000000,59176.95000000,59240.99000000,73.15372000
1724806200000,59240.99000000,59287.64000000,59112.01000000,59112.01000000,101.13044000
1724806500000,59112.00000000,59120.81000000,59067.82000000,59088.94000000,61.24102000
1724806800000,59088.94000000,59145.00000000,59057.68000000,59097.99000000,75.93997000
1724807100000,59097.99000000,59100.00000000,59001.00000000,59045.29000000,102.45706000
1724807400000,59045.30000000,59188.00000000,58917.12000000,59180.86000000,184.85792000
1724807700000,59180.85000000,59252.00000000,59095.00000000,59102.72000000,76.82314000
1724808000000,59102.71000000,59155.87000000,59054.33000000,59065.99000000,71.98105000
1724808300000,59066.00000000,59164.99000000,58954.00000000,59029.00000000,70.88348000
1724808600000,59029.01000000,59180.00000000,59014.00000000,59155.01000000,92.01680000
1724808900000,59155.00000000,59155.01000000,58918.00000000,58968.00000000,88.40982000
1724809200000,58968.00000000,59183.85000000,58953.00000000,59181.11000000,77.81653000
1724809500000,59181.12000000,59194.95000000,59109.00000000,59172.92000000,77.61178000
1724809800000,59172.93000000,59384.00000000,59100.00000000,59356.00000000,466.60225000
1724810100000,59356.00000000,59459.45000000,59337.00000000,59383.63000000,315.39790000
1724810400000,59383.63000000,59414.53000000,59326.00000000,59345.50000000,89.59028000
1724810700000,59345.50000000,59424.00000000,59250.00000000,59299.07000000,280.96076000
1724811000000,59299.07000000,59369.00000000,59288.77000000,59321.00000000,53.32725000
1724811300000,59321.00000000,59409.00000000,59316.11000000,59316.57000000,40.50223000
1724811600000,59316.57000000,59339.00000000,59296.90000000,59304.99000000,40.90296000
1724811900000,59304.99000000,59304.99000000,59200.00000000,59208.36000000,59.55531000
1724812200000,59208.36000000,59258.54000000,59207.10000000,59248.01000000,56.02365000
1724812500000,59248.01000000,59272.02000000,59190.75000000,59193.20000000,78.31862000
1724812800000,59193.19000000,59305.00000000,59193.19000000,59305.00000000,34.05731000
1724813100000,59304.99000000,59362.42000000,59300.00000000,59358.00000000,59.32367000
1724813400000,59358.00000000,59358.00000000,59284.00000000,59310.00000000,44.97347000
1724813700000,59309.99000000,59382.46000000,59304.96000000,59336.02000000,57.93210000
1724814000000,59336.02000000,59375.00000000,59304.92000000,59374.99000000,81.83358000
1724814300000,59374.99000000,59374.99000000,59342.01000000,59370.99000000,36.05209000
1724814600000,59370.99000000,59441.00000000,59364.39000000,59389.01000000,105.87682000
1724814900000,59389.02000000,59511.00000000,59389.01000000,59494.65000000,85.40294000
1724815200000,59494.65000000,59494.65000000,59435.00000000,59450.01000000,76.31065000
1724815500000,59450.01000000,59450.01000000,59428.25000000,59430.02000000,40.39737000
1724815800000,59430.02000000,59501.10000000,59430.01000000,59486.00000000,67.80281000
1724816100000,59486.00000000,59523.61000000,59446.00000000,59511.70000000,116.88048000
1724816400000,59511.69000000,59586.00000000,59511.69000000,59580.00000000,53.33435000
1724816700000,59579.99000000,59579.99000000,59516.00000000,59545.19000000,34.75096000
1724817000000,59545.20000000,59624.00000000,59545.19000000,59586.66000000,65.14043000
1724817300000,59586.66000000,59650.00000000,59573.71000000,59629.01000000,68.56380000
1724817600000,59629.01000000,59629.01000000,59564.00000000,59600.00000000,163.53209000
1724817900000,59600.01000000,59631.22000000,59537.00000000,59537.01000000,81.01636000
1724818200000,59537.01000000,59580.59000000,59496.69000000,59518.00000000,54.63489000
1724818500000,59518.01000000,59628.18000000,59497.70000000,59628.17000000,56.06395000
1724818800000,59628.17000000,59661.00000000,59581.00000000,59581.02000000,42.15096000
1724819100000,59581.02000000,59627.00000000,59552.00000000,59599.82000000,32.09865000
1724819400000,59599.82000000,59599.82000000,59537.30000000,59595.58000000,62.02457000
1724819700000,59595.59000000,59595.59000000,59521.20000000,59545.00000000,37.18841000
1724820000000,59545.01000000,59545.01000000,59430.01000000,59448.61000000,63.02934000
1724820300000,59448.62000000,59478.34000000,59400.75000000,59402.01000000,136.38833000
1724820600000,59402.01000000,59418.00000000,59348.49000000,59366.08000000,292.37505000
1724820900000,59366.08000000,59366.08000000,59275.87000000,59325.33000000,295.69756000
1724821200000,59325.33000000,59325.33000000,59250.42000000,59324.99000000,58.77938000
1724821500000,59324.99000000,59325.00000000,59271.81000000,59305.68000000,30.50795000
1724821800000,59305.68000000,59335.27000000,59285.21000000,59312.33000000,41.21369000
